timestamp,temperature,humidity
20-10-2025 10:20,25.8,87.7
20-10-2025 10:20,25.8,87.8
20-10-2025 10:20,25.8,87.7
20-10-2025 10:20,25.8,87.7
20-10-2025 10:20,25.8,87.5
20-10-2025 10:20,25.8,87.6
20-10-2025 10:20,25.8,87.6
20-10-2025 10:20,25.8,87.7
20-10-2025 10:20,25.8,87.7
20-10-2025 10:21,25.8,87.6
20-10-2025 10:21,25.8,87.4
20-10-2025 10:21,25.8,87.3
20-10-2025 10:21,25.8,87.2
20-10-2025 10:21,25.8,87.3
20-10-2025 10:21,25.8,87.4
20-10-2025 10:21,25.8,87.3
20-10-2025 10:21,25.8,87.1
20-10-2025 10:21,25.8,86.7
20-10-2025 10:21,25.8,86.6
20-10-2025 10:21,25.8,86.5
20-10-2025 10:21,25.8,86.8
20-10-2025 10:22,25.8,86.9
20-10-2025 10:22,25.8,86.9
20-10-2025 10:22,25.8,87
20-10-2025 10:22,25.8,87.1
20-10-2025 10:22,25.8,87.1
20-10-2025 10:22,25.8,87.3
20-10-2025 10:22,25.8,87.2
20-10-2025 10:22,25.8,87.2
20-10-2025 10:22,25.8,87.2
20-10-2025 10:22,25.8,87.3
20-10-2025 10:22,25.8,87.1
20-10-2025 10:22,25.9,87.1
20-10-2025 10:23,25.9,86.9
20-10-2025 10:23,25.8,87.1
20-10-2025 10:23,25.9,87.2
20-10-2025 10:23,25.9,87.1
20-10-2025 10:23,25.9,86.9
20-10-2025 10:23,25.9,87.2
20-10-2025 10:23,25.9,87.2
20-10-2025 10:23,25.9,87.1
20-10-2025 10:23,25.9,87.1
20-10-2025 10:23,25.9,87
20-10-2025 10:23,25.9,86.9
20-10-2025 10:23,25.9,86.9
20-10-2025 10:24,25.9,87
20-10-2025 10:24,25.9,87.2
20-10-2025 10:24,25.9,87.3
20-10-2025 10:24,25.9,87.1
20-10-2025 10:24,25.9,87.2
20-10-2025 10:24,25.9,87.2
20-10-2025 10:24,25.9,87.1
20-10-2025 10:24,25.9,87.1
20-10-2025 10:24,25.9,87.1
20-10-2025 10:24,25.9,87.2
20-10-2025 10:24,25.9,87.1
20-10-2025 10:24,25.9,87
20-10-2025 10:25,25.9,86.9
20-10-2025 10:25,25.9,86.9
20-10-2025 10:25,25.9,86.9
20-10-2025 10:25,25.9,86.9
20-10-2025 10:25,25.9,86.7
20-10-2025 10:25,25.9,86.9
20-10-2025 10:25,25.9,87
20-10-2025 10:25,25.9,87
20-10-2025 10:25,25.9,87.1
20-10-2025 10:25,25.9,87
20-10-2025 10:25,25.9,87
20-10-2025 10:25,25.9,87
20-10-2025 10:26,25.9,87
20-10-2025 10:26,25.9,87
20-10-2025 10:26,25.9,86.7
20-10-2025 10:26,25.9,86.6
20-10-2025 10:26,25.9,86.7
20-10-2025 10:26,25.9,86.8
20-10-2025 10:26,25.9,86.8
20-10-2025 10:26,25.9,87
20-10-2025 10:26,25.9,87
20-10-2025 10:26,25.9,87
20-10-2025 10:26,25.9,87.1
20-10-2025 10:26,25.9,87.1
20-10-2025 10:27,25.9,87.1
20-10-2025 10:27,25.9,87.1
20-10-2025 10:27,25.9,87.1
20-10-2025 10:27,25.9,87.2
20-10-2025 10:27,25.9,87.2
20-10-2025 10:27,25.9,87.3
20-10-2025 10:27,25.9,87.3
20-10-2025 10:27,26,87.3
20-10-2025 10:27,26,87.3
20-10-2025 10:27,26,87.2
20-10-2025 10:27,26,87.3
20-10-2025 10:27,26,87.3
20-10-2025 10:28,26,87.2
20-10-2025 10:28,26,87.2
20-10-2025 10:28,26,87.1
20-10-2025 10:28,26,87.1
20-10-2025 10:28,26,87.1
20-10-2025 10:28,26,87.1
20-10-2025 10:28,26,87.2
20-10-2025 10:28,26,87.2
20-10-2025 10:28,26,87.2
20-10-2025 10:28,26,87.2
20-10-2025 10:28,26,87.2
20-10-2025 10:28,26,87.5
20-10-2025 10:29,26,87.7
20-10-2025 10:29,26,87.7
20-10-2025 10:29,26,87.7
20-10-2025 10:29,26,87.5
20-10-2025 10:29,26,87.3
20-10-2025 10:29,26,87.5
20-10-2025 10:29,26,87.7
20-10-2025 10:29,26,87.7
20-10-2025 10:29,26,87.8
20-10-2025 10:29,26,87.5
20-10-2025 10:29,26,87.4
20-10-2025 10:29,26,87.5
20-10-2025 10:30,26,87.4
20-10-2025 10:30,26,87.4
20-10-2025 10:30,26,87.5
20-10-2025 10:30,26,87.3
20-10-2025 10:30,26,87.3
20-10-2025 10:30,26,87.3
20-10-2025 10:30,26,87.7
20-10-2025 10:30,26,87.6
20-10-2025 10:30,26,87.7
20-10-2025 10:30,26,87.6
20-10-2025 10:30,26,87.6
20-10-2025 10:30,26,87.6
20-10-2025 10:31,26,87.4
20-10-2025 10:31,26,87.4
20-10-2025 10:31,26,87.4
20-10-2025 10:31,26,87.4
20-10-2025 10:31,26,87.4
20-10-2025 10:31,26,87.3
20-10-2025 10:31,26,87.3
20-10-2025 10:31,26,87.3
20-10-2025 10:31,26,87.3
20-10-2025 10:31,26,87.3
20-10-2025 10:31,26,87.3
20-10-2025 10:31,26.1,87.3
20-10-2025 10:32,26.1,87.3
20-10-2025 10:32,26.1,87.2
20-10-2025 10:32,26.1,86.9
20-10-2025 10:32,26.1,87.5
20-10-2025 10:32,26.1,87.3
20-10-2025 10:32,26,87.2
20-10-2025 10:32,26.1,87.2
20-10-2025 13:03,27.1,76.4
20-10-2025 13:03,27.2,75.9
20-10-2025 13:03,27.2,75.6
20-10-2025 13:03,27.3,75.4
20-10-2025 13:03,27.3,74.7
20-10-2025 13:03,27.3,74.6
20-10-2025 13:03,27.3,74.6
20-10-2025 13:04,27.4,74.7
20-10-2025 13:04,27.4,74.6
20-10-2025 13:04,27.4,74.4
20-10-2025 13:04,27.4,74.3
20-10-2025 13:04,27.4,74.2
20-10-2025 13:04,27.4,74.1
20-10-2025 13:04,27.5,73.9
20-10-2025 13:04,27.5,73.8
20-10-2025 13:04,27.5,73.8
20-10-2025 13:04,27.5,73.8
20-10-2025 13:04,27.5,73.8
20-10-2025 13:04,27.5,73.9
20-10-2025 13:05,27.5,74
20-10-2025 13:05,27.5,73.9
20-10-2025 13:05,27.5,73.8
20-10-2025 13:05,27.5,73.8
20-10-2025 13:05,27.5,74.1
20-10-2025 13:05,27.6,74
20-10-2025 13:05,27.6,73.8
20-10-2025 13:05,27.6,73.7
20-10-2025 13:05,27.6,73.8
20-10-2025 13:05,27.6,73.8
20-10-2025 13:05,27.6,73.8
20-10-2025 13:05,27.6,73.7
20-10-2025 13:06,27.6,73.8
20-10-2025 13:06,27.6,73.9
20-10-2025 13:06,27.6,73.8
20-10-2025 13:06,27.7,73.9
20-10-2025 13:06,27.7,73.9
20-10-2025 13:06,27.7,73.9
20-10-2025 13:06,27.7,73.9
20-10-2025 13:06,27.7,73.9
20-10-2025 13:06,27.7,74
20-10-2025 13:06,27.7,74
20-10-2025 13:06,27.7,74.1
20-10-2025 13:06,27.7,74
20-10-2025 13:07,27.7,74
20-10-2025 13:07,27.7,74.1
20-10-2025 13:07,27.7,73.9
20-10-2025 13:07,27.6,73.5
20-10-2025 13:07,27.7,73.8
20-10-2025 13:07,27.7,73.9
20-10-2025 13:07,27.7,74
20-10-2025 13:08,27.7,74
20-10-2025 13:08,27.7,73.9
20-10-2025 13:08,27.7,73.9
20-10-2025 13:08,27.7,73.8
20-10-2025 13:08,27.7,73.8
20-10-2025 13:08,27.7,73.8
20-10-2025 13:08,27.7,73.6
20-10-2025 13:08,27.7,73.3
20-10-2025 13:08,27.7,73.5
20-10-2025 13:08,27.7,73.6
20-10-2025 13:09,27.7,73.6
20-10-2025 13:09,27.7,73.7
20-10-2025 13:09,27.7,73.6
20-10-2025 13:09,27.7,73.6
20-10-2025 13:09,27.7,73.5
20-10-2025 13:09,27.7,73.6
20-10-2025 13:09,27.7,73.7
20-10-2025 13:09,27.7,73.7
20-10-2025 13:09,27.7,73.7
20-10-2025 13:09,27.8,73.6
20-10-2025 13:09,27.8,73.3
20-10-2025 13:09,27.8,73.4
20-10-2025 13:10,27.8,72.9
20-10-2025 13:10,27.8,73.4
20-10-2025 13:10,27.8,73.4
20-10-2025 13:10,27.8,73.4
20-10-2025 13:10,27.8,73.3
20-10-2025 13:10,27.8,73.4
20-10-2025 13:10,27.8,73.4
20-10-2025 13:10,27.8,73.3
20-10-2025 13:10,27.8,73.3
20-10-2025 13:10,27.8,73.1
20-10-2025 13:10,27.8,73.1
20-10-2025 13:10,27.8,73.2
20-10-2025 13:11,27.8,73.3
20-10-2025 13:11,27.8,73.3
20-10-2025 13:11,27.8,73.3
20-10-2025 13:11,27.8,73.2
20-10-2025 13:11,27.8,73.2
20-10-2025 13:11,27.8,73.1
20-10-2025 13:11,27.8,73.2
20-10-2025 13:11,27.8,73
20-10-2025 13:11,27.8,73.3
20-10-2025 13:11,27.8,73.2
20-10-2025 13:11,27.8,73.1
20-10-2025 13:11,27.8,73.1
20-10-2025 13:12,27.9,73.1
20-10-2025 13:12,27.9,73.1
20-10-2025 13:12,27.9,73.1
20-10-2025 13:12,27.9,73.1
20-10-2025 13:12,27.9,73.2
20-10-2025 13:12,27.9,73.2
20-10-2025 13:12,27.9,73.1
20-10-2025 13:12,27.9,73.1
20-10-2025 13:12,27.9,73.1
20-10-2025 13:12,27.9,73.2
20-10-2025 13:12,27.9,73.2
20-10-2025 13:12,27.9,73.2
20-10-2025 13:13,27.9,73.2
20-10-2025 13:13,27.9,73.2
20-10-2025 13:13,27.9,73.1
20-10-2025 13:13,27.9,73
20-10-2025 13:13,27.9,73.3
20-10-2025 13:13,27.9,73.4
20-10-2025 13:13,27.9,73.5
20-10-2025 13:13,27.9,73.5
20-10-2025 13:13,27.9,73.5
20-10-2025 13:13,27.9,73.5
20-10-2025 13:13,27.9,73.4
20-10-2025 13:13,27.9,73.4
20-10-2025 13:14,27.9,73.4
20-10-2025 13:14,27.9,73.4
20-10-2025 13:14,27.9,73.5
20-10-2025 13:14,27.9,73.6
20-10-2025 13:14,27.9,73.5
20-10-2025 13:14,27.9,73.5
20-10-2025 13:14,27.9,73.6
20-10-2025 13:14,27.8,73.6
20-10-2025 13:14,27.8,73.7
20-10-2025 13:14,27.8,73.7
20-10-2025 13:14,27.8,73.6
20-10-2025 13:14,27.8,73.6
20-10-2025 13:15,27.8,73.8
20-10-2025 13:15,27.8,73.7
20-10-2025 13:15,27.8,73.6
20-10-2025 13:15,27.8,73.6
20-10-2025 13:15,27.8,73.7
20-10-2025 13:15,27.8,73.8
20-10-2025 13:15,27.8,73.9
20-10-2025 13:15,27.8,73.9
20-10-2025 13:15,27.8,73.8
20-10-2025 13:15,27.8,73.8
20-10-2025 13:15,27.8,73.1
20-10-2025 13:15,27.8,72.9
20-10-2025 13:16,27.8,73.5
20-10-2025 13:16,27.8,73.7
20-10-2025 13:16,27.8,73.6
20-10-2025 13:16,27.8,73.7
20-10-2025 13:16,27.8,73.3
20-10-2025 13:16,27.8,73.5
20-10-2025 13:16,27.8,73.6
20-10-2025 13:16,27.8,73.7
20-10-2025 13:16,27.8,73.8
20-10-2025 13:16,27.7,73.8
20-10-2025 13:16,27.7,73.7
20-10-2025 13:16,27.8,73.8
20-10-2025 13:17,27.8,73.8
20-10-2025 13:17,27.8,73.7
20-10-2025 13:17,27.8,73.7
20-10-2025 13:17,27.8,73.7
20-10-2025 13:17,27.8,73.7
20-10-2025 13:17,27.8,73.7
20-10-2025 13:17,27.8,73.7
20-10-2025 13:17,27.8,73.7
20-10-2025 13:17,27.8,73.6
20-10-2025 13:17,27.8,73.6
20-10-2025 13:17,27.8,73.7
20-10-2025 13:17,27.8,73.7
20-10-2025 13:18,27.8,73.7
20-10-2025 13:18,27.8,73.7
20-10-2025 13:18,27.8,73.7
20-10-2025 13:18,27.8,73.7
20-10-2025 13:18,27.8,73.7
20-10-2025 13:18,27.8,73.6
20-10-2025 13:18,27.8,73.7
20-10-2025 13:18,27.8,73.8
20-10-2025 13:18,27.8,73.8
20-10-2025 13:18,27.8,73.8
20-10-2025 13:18,27.8,73.9
20-10-2025 13:18,27.8,74
20-10-2025 13:19,27.8,74.2
20-10-2025 13:19,27.8,73.9
20-10-2025 13:19,27.8,73.8
20-10-2025 13:19,27.8,73.8
20-10-2025 13:19,27.8,73.8
20-10-2025 13:19,27.8,73.8
20-10-2025 13:19,27.8,73.9
20-10-2025 13:19,27.8,73.9
20-10-2025 13:19,27.8,73.9
20-10-2025 13:19,27.8,73.9
20-10-2025 13:19,27.8,73.9
20-10-2025 13:19,27.8,73.9
20-10-2025 13:20,27.8,73.9
20-10-2025 13:20,27.8,73.9
20-10-2025 13:20,27.8,73.9
20-10-2025 13:20,27.8,73.9
20-10-2025 13:20,27.8,73.9
20-10-2025 13:20,27.8,73.9
20-10-2025 13:20,27.8,74
20-10-2025 13:20,27.8,74.1
20-10-2025 13:20,27.7,74.1
20-10-2025 13:20,27.8,74.1
20-10-2025 13:20,27.7,74.1
20-10-2025 13:20,27.7,74
20-10-2025 13:21,27.7,74.1
20-10-2025 13:21,27.7,74.1
20-10-2025 13:21,27.7,74.2
20-10-2025 13:21,27.7,74.2
20-10-2025 13:21,27.7,74.2
20-10-2025 13:21,27.7,74.3
20-10-2025 13:21,27.7,74.2
20-10-2025 13:21,27.7,74.1
20-10-2025 13:21,27.7,74.2
20-10-2025 13:21,27.7,74.1
20-10-2025 13:21,27.8,74
20-10-2025 13:21,27.7,73.8
20-10-2025 13:22,27.7,73.8
20-10-2025 13:22,27.7,73.8
20-10-2025 13:22,27.7,73.9
20-10-2025 13:22,27.7,73.9
20-10-2025 13:22,27.7,73.7
20-10-2025 13:22,27.7,73.7
20-10-2025 13:22,27.7,73.7
20-10-2025 13:22,27.7,73.6
20-10-2025 13:22,27.7,73.6
20-10-2025 13:22,27.7,73.5
20-10-2025 13:22,27.7,73.4
20-10-2025 13:22,27.7,73.4
20-10-2025 13:23,27.7,73.5
20-10-2025 13:23,27.7,73.5
20-10-2025 13:23,27.7,73.6
20-10-2025 13:23,27.7,73.6
20-10-2025 13:23,27.7,73.5
20-10-2025 13:23,27.7,73.7
20-10-2025 13:23,27.7,73.7
20-10-2025 13:23,27.7,73.7
20-10-2025 13:23,27.7,73.7
20-10-2025 13:23,27.7,73.8
20-10-2025 13:23,27.7,73.8
20-10-2025 13:23,27.7,73.8
20-10-2025 13:24,27.7,73.9
20-10-2025 13:24,27.7,73.9
20-10-2025 13:24,27.7,73.9
20-10-2025 13:24,27.7,73.9
20-10-2025 13:24,27.7,73.9
20-10-2025 13:24,27.6,73.9
20-10-2025 13:24,27.6,74
20-10-2025 13:24,27.7,74
20-10-2025 13:24,27.7,73.9
20-10-2025 13:24,27.7,73.9
20-10-2025 13:24,27.7,73.9
20-10-2025 13:24,27.7,73.9
20-10-2025 13:25,27.7,74
20-10-2025 13:25,27.7,73.9
20-10-2025 13:25,27.7,73.8
20-10-2025 13:25,27.7,73.9
20-10-2025 13:25,27.7,73.9
20-10-2025 13:25,27.7,73.8
20-10-2025 13:25,27.7,73.8
20-10-2025 13:25,27.7,73.9
20-10-2025 13:25,27.7,73.9
20-10-2025 13:25,27.7,73.9
20-10-2025 13:25,27.7,73.9
20-10-2025 13:25,27.7,73.8
20-10-2025 13:26,27.7,74
20-10-2025 13:26,27.7,74
20-10-2025 13:26,27.7,74.1
20-10-2025 13:26,27.7,74
20-10-2025 13:26,27.7,74.1
20-10-2025 13:26,27.7,74.2
20-10-2025 13:26,27.7,74.4
20-10-2025 13:26,27.7,74.6
20-10-2025 13:26,27.7,74.5
20-10-2025 13:26,27.7,74.6
20-10-2025 13:26,27.7,74.5
20-10-2025 13:26,27.7,74.5
20-10-2025 13:27,27.7,74.5
20-10-2025 13:27,27.7,74.6
20-10-2025 13:27,27.6,74.6
20-10-2025 13:27,27.6,74.7
20-10-2025 13:27,27.6,74.7
20-10-2025 13:27,27.6,74.8
20-10-2025 13:27,27.6,74.8
20-10-2025 13:27,27.6,74.8
20-10-2025 13:27,27.6,75
20-10-2025 13:27,27.6,75
20-10-2025 13:27,27.6,74.9
20-10-2025 13:27,27.5,74.6
20-10-2025 13:28,27.5,74.7
20-10-2025 13:28,27.5,74.9
20-10-2025 13:28,27.6,75
20-10-2025 13:28,27.5,75
20-10-2025 13:28,27.5,75.1
20-10-2025 13:28,27.5,75.1
20-10-2025 13:28,27.6,75.1
20-10-2025 13:28,27.5,75.1
20-10-2025 13:28,27.6,75.1
20-10-2025 13:28,27.6,75.1
20-10-2025 13:28,27.6,75.1
20-10-2025 13:28,27.6,75.1
20-10-2025 13:29,27.6,75.2
20-10-2025 13:29,27.6,75.1
20-10-2025 13:29,27.6,75.2
20-10-2025 13:29,27.6,75.2
20-10-2025 13:29,27.6,75.1
20-10-2025 13:29,27.6,75.1
20-10-2025 13:29,27.6,75.1
20-10-2025 13:29,27.6,75.1
20-10-2025 13:29,27.6,75.1
20-10-2025 13:29,27.6,75
20-10-2025 13:29,27.6,75
20-10-2025 13:29,27.6,75
20-10-2025 13:30,27.6,75
20-10-2025 13:30,27.6,74.9
20-10-2025 13:30,27.7,74.9
20-10-2025 13:30,27.7,74.8
20-10-2025 13:30,27.7,74.8
20-10-2025 13:30,27.7,74.8
20-10-2025 13:30,27.7,74.8
20-10-2025 13:30,27.7,74.9
20-10-2025 13:30,27.7,74.8
20-10-2025 13:30,27.7,74.8
20-10-2025 13:30,27.8,74.7
20-10-2025 13:30,27.8,74.8
20-10-2025 13:31,27.8,74.7
20-10-2025 13:31,27.8,74.8
20-10-2025 13:31,27.8,74.7
20-10-2025 13:31,27.8,74.8
20-10-2025 13:31,27.8,74.8
20-10-2025 13:31,27.8,74.7
20-10-2025 13:31,27.8,74.8
20-10-2025 13:31,27.8,74.7
20-10-2025 13:31,27.8,74.7
20-10-2025 13:31,27.8,74.7
20-10-2025 13:31,27.8,74.7
20-10-2025 13:31,27.8,74.7
20-10-2025 13:32,27.8,74.7
20-10-2025 13:32,27.8,74.7
20-10-2025 13:32,27.8,74.7
20-10-2025 13:32,27.9,74.6
20-10-2025 13:32,27.8,74.6
20-10-2025 13:32,27.9,74.6
20-10-2025 13:32,27.9,74.6
20-10-2025 13:32,27.9,74.6
20-10-2025 13:32,27.9,74.6
20-10-2025 13:32,27.9,74.6
20-10-2025 13:32,27.9,74.6
20-10-2025 13:32,27.9,74.6
20-10-2025 13:33,27.9,74.6
20-10-2025 13:33,27.9,75
20-10-2025 13:33,27.9,75.3
20-10-2025 13:33,27.9,75
20-10-2025 13:33,27.9,74.8
20-10-2025 13:33,27.9,74.7
20-10-2025 13:33,27.9,74.7
20-10-2025 13:33,27.9,74.7
20-10-2025 13:33,27.9,74.7
20-10-2025 13:33,27.9,74.6
20-10-2025 13:33,27.9,74.6
20-10-2025 13:33,28,74.6
20-10-2025 13:34,28,74.6
20-10-2025 13:34,27.9,74.5
20-10-2025 13:34,28,74.5
20-10-2025 13:34,28,74.5
20-10-2025 13:34,28,74.5
20-10-2025 13:34,28,74.5
20-10-2025 13:34,28,74.5
20-10-2025 13:34,28,74.6
20-10-2025 13:34,28,74.5
20-10-2025 13:34,28,74.5
20-10-2025 13:34,28,74.6
20-10-2025 13:34,28,74.5
20-10-2025 13:35,28,74.5
20-10-2025 13:35,28,74.6
20-10-2025 13:35,28,74.6
20-10-2025 13:35,28,74.6
20-10-2025 13:35,28,74.7
20-10-2025 13:35,28,74.7
20-10-2025 13:35,28,74.8
20-10-2025 13:35,28,74.8
20-10-2025 13:35,28,74.8
20-10-2025 13:35,28,74.8
20-10-2025 13:35,27.9,74.9
20-10-2025 13:35,27.9,75
20-10-2025 13:36,27.9,75
20-10-2025 13:36,27.9,75.1
20-10-2025 13:36,27.9,75.1
20-10-2025 13:36,27.8,75.2
20-10-2025 13:36,27.8,75.2
20-10-2025 13:36,27.8,75.2
20-10-2025 13:36,27.8,75.3
20-10-2025 13:36,27.8,75.1
20-10-2025 13:36,27.8,75.1
20-10-2025 13:36,27.8,75.1
20-10-2025 13:36,27.8,75.2
20-10-2025 13:36,27.8,75.3
20-10-2025 13:37,27.8,75.2
20-10-2025 13:37,27.8,75.3
20-10-2025 13:37,27.8,75.3
20-10-2025 13:37,27.8,75.3
20-10-2025 13:37,27.8,75.2
20-10-2025 13:37,27.8,75.2
20-10-2025 13:37,27.8,75
20-10-2025 13:37,27.8,74.9
20-10-2025 13:37,27.8,74.9
20-10-2025 13:37,27.8,74.9
20-10-2025 13:37,27.8,74.9
20-10-2025 13:37,27.9,74.8
20-10-2025 13:38,27.9,74.8
20-10-2025 13:38,27.9,74.8
20-10-2025 13:38,27.9,74.7
20-10-2025 13:38,27.9,74.7
20-10-2025 13:38,27.9,74.6
20-10-2025 13:38,27.9,74.6
20-10-2025 13:38,27.9,74.6
20-10-2025 13:38,27.9,74.6
20-10-2025 13:38,27.9,74.6
20-10-2025 13:38,27.9,74.6
20-10-2025 13:38,27.9,74.7
20-10-2025 13:38,27.9,74.7
20-10-2025 13:39,27.9,74.7
20-10-2025 13:39,27.9,74.7
20-10-2025 13:39,27.9,74.7
20-10-2025 13:39,27.9,74.7
20-10-2025 13:39,27.9,74.7
20-10-2025 13:39,27.9,74.7
20-10-2025 13:39,27.9,74.5
20-10-2025 13:39,28,74.7
20-10-2025 13:39,28,74.7
20-10-2025 13:39,28,74.7
20-10-2025 13:39,28,74.7
20-10-2025 13:39,28,74.6
20-10-2025 13:40,28,74.6
20-10-2025 13:40,28,74.6
20-10-2025 13:40,28,74.6
20-10-2025 13:40,28,74.6
20-10-2025 13:40,28,74.5
20-10-2025 13:40,28,74.6
20-10-2025 13:40,28,74.5
20-10-2025 13:40,28.1,74.5
20-10-2025 13:40,28,74.5
20-10-2025 13:40,28.1,74.5
20-10-2025 13:40,28.1,74.5
20-10-2025 13:40,28.1,74.6
20-10-2025 13:41,28.1,74.6
20-10-2025 13:41,28,74.7
20-10-2025 13:41,28,74.8
20-10-2025 13:41,28,74.9
20-10-2025 13:41,28,75
20-10-2025 13:41,28,75
20-10-2025 13:41,28,75.1
20-10-2025 13:41,28,75.1
20-10-2025 13:41,28,75.2
20-10-2025 13:41,28,75.1
20-10-2025 13:41,27.9,74.8
20-10-2025 13:41,27.9,74.7
20-10-2025 13:42,28,74
20-10-2025 13:42,28,73.9
20-10-2025 13:42,28,74.2
20-10-2025 13:42,28,74.4
20-10-2025 13:42,28,74.4
20-10-2025 13:42,28,74.5
20-10-2025 13:42,28,74.6
20-10-2025 13:42,28,74.5
20-10-2025 13:42,28,74.6
20-10-2025 13:42,28,74.4
20-10-2025 13:42,28,74.1
20-10-2025 13:42,28,73.6
20-10-2025 13:43,28,73.8
20-10-2025 13:43,28,74.2
20-10-2025 13:43,28,74.2
20-10-2025 13:43,28,74.2
20-10-2025 13:43,28,74.2
20-10-2025 13:43,28.1,74.2
20-10-2025 13:43,28,74.2
20-10-2025 13:43,28.1,74.2
20-10-2025 13:43,28.1,74.3
20-10-2025 13:43,28.1,74.1
20-10-2025 13:43,28.1,74.1
20-10-2025 13:43,28.1,74.2
20-10-2025 13:44,28.1,74.3
20-10-2025 13:44,28.1,74.2
20-10-2025 13:44,28.1,74.1
20-10-2025 13:44,28.1,73.8
20-10-2025 13:44,28,73.8
20-10-2025 13:44,28.1,73.9
20-10-2025 13:44,28.1,74
20-10-2025 13:44,28.1,74
20-10-2025 13:44,28.1,74
20-10-2025 13:44,28.1,74
20-10-2025 13:44,28.1,74.1
20-10-2025 13:44,28,74.1
20-10-2025 13:45,28,74.2
20-10-2025 13:45,28,74.2
20-10-2025 13:45,28,74.2
20-10-2025 13:45,28,74.2
20-10-2025 13:45,28,74.3
20-10-2025 13:45,28,74.2
20-10-2025 13:45,27.9,74.2
20-10-2025 13:45,27.9,74.1
20-10-2025 13:45,27.9,74.1
20-10-2025 13:45,27.9,74
20-10-2025 13:45,27.9,74
20-10-2025 13:45,27.9,74
20-10-2025 13:46,27.9,74
20-10-2025 13:46,27.9,74.1
20-10-2025 13:46,27.9,74
20-10-2025 13:46,27.8,73.9
20-10-2025 13:46,27.8,73.9
20-10-2025 13:46,27.8,73.9
20-10-2025 13:46,27.8,73.9
20-10-2025 13:46,27.8,73.9
20-10-2025 13:46,27.8,73.3
20-10-2025 13:46,27.8,73
20-10-2025 13:46,27.8,73.3
20-10-2025 13:46,27.8,73.7
20-10-2025 13:47,27.8,73.7
20-10-2025 13:47,27.8,73.7
20-10-2025 13:47,27.8,73.8
20-10-2025 13:47,27.8,73.9
20-10-2025 13:47,27.9,73.9
20-10-2025 13:47,27.9,73.7
20-10-2025 13:47,27.9,73.8
20-10-2025 13:47,27.9,73.8
20-10-2025 13:47,27.9,73.6
20-10-2025 13:47,27.9,73.1
20-10-2025 13:47,27.9,73.3
20-10-2025 13:47,27.9,73.5
20-10-2025 13:48,27.9,73.5
20-10-2025 13:48,27.9,73.6
20-10-2025 13:48,27.9,73.7
20-10-2025 13:48,27.9,73.7
20-10-2025 13:48,27.9,73.8
20-10-2025 13:48,27.9,73.9
20-10-2025 13:48,27.9,74
20-10-2025 13:48,27.9,74.1
20-10-2025 13:48,27.9,74.2
20-10-2025 13:48,27.9,74.1
20-10-2025 13:48,27.8,74.2
20-10-2025 13:48,27.8,74.2
20-10-2025 13:49,27.8,74.2
20-10-2025 13:49,27.8,74.4
20-10-2025 13:49,27.8,74.4
20-10-2025 13:49,27.8,74.4
20-10-2025 13:49,27.8,74.4
20-10-2025 13:49,27.8,74.4
20-10-2025 13:49,27.8,74.4
20-10-2025 13:49,27.8,74.4
20-10-2025 13:49,27.8,74.5
20-10-2025 13:49,27.8,74.5
20-10-2025 13:49,27.7,74.5
20-10-2025 13:49,27.7,74.6
20-10-2025 13:50,27.7,74.7
20-10-2025 13:50,27.7,74.7
20-10-2025 13:50,27.7,74.7
20-10-2025 13:50,27.7,74.7
20-10-2025 13:50,27.7,74.7
20-10-2025 13:50,27.7,74.8
20-10-2025 13:50,27.7,75
20-10-2025 13:50,27.7,75
20-10-2025 13:50,27.7,75
20-10-2025 13:50,27.7,75
20-10-2025 13:50,27.7,75
20-10-2025 13:50,27.7,75
20-10-2025 13:51,27.6,75
20-10-2025 13:51,27.6,75.1
20-10-2025 13:51,27.6,75.1
20-10-2025 13:51,27.6,75.1
20-10-2025 13:51,27.6,75.2
20-10-2025 13:51,27.6,75.2
20-10-2025 13:51,27.6,75.2
20-10-2025 13:51,27.6,75.2
20-10-2025 13:51,27.6,75.2
20-10-2025 13:51,27.6,75.2
20-10-2025 13:51,27.6,75.2
20-10-2025 13:51,27.6,75.2
20-10-2025 13:52,27.6,75.2
20-10-2025 13:52,27.7,75.2
20-10-2025 13:52,27.7,75.1
20-10-2025 13:52,27.7,75.2
20-10-2025 13:52,27.7,75.3
20-10-2025 13:52,27.7,75.3
20-10-2025 13:52,27.7,75.4
20-10-2025 13:52,27.7,75.4
20-10-2025 13:52,27.6,75.4
20-10-2025 13:52,27.6,75.5
20-10-2025 13:52,27.6,75.5
20-10-2025 13:52,27.6,75.5
20-10-2025 13:53,27.6,75.5
20-10-2025 13:53,27.6,75.6
20-10-2025 13:53,27.6,75.6
20-10-2025 13:53,27.6,75.4
20-10-2025 13:53,27.7,75.1
20-10-2025 13:53,27.7,75.2
20-10-2025 13:53,27.7,75.2
20-10-2025 13:53,27.7,75.2
20-10-2025 13:53,27.7,75.2
20-10-2025 13:53,27.7,75.3
20-10-2025 13:53,27.7,75.4
20-10-2025 13:53,27.7,75.3
20-10-2025 13:54,27.7,75.3
20-10-2025 13:54,27.7,75.4
20-10-2025 13:54,27.7,75.4
20-10-2025 13:54,27.7,75.3
20-10-2025 13:54,27.7,75.1
20-10-2025 13:54,27.7,75.1
20-10-2025 13:54,27.7,75.1
20-10-2025 13:54,27.7,75.3
