timestamp,motion_detected
2025-10-26 19:47:32,0
2025-10-26 19:47:34,0
2025-10-26 19:47:36,1
2025-10-26 19:47:38,0
2025-10-26 19:47:40,0
2025-10-26 19:47:42,1
2025-10-26 19:47:44,0
2025-10-26 19:48:06,0
2025-10-26 19:48:08,0
2025-10-26 19:48:10,1
2025-10-26 19:48:12,1
2025-10-26 19:48:14,0
2025-10-26 19:48:16,0
2025-10-26 19:48:18,0
2025-10-26 19:48:20,0
2025-10-26 19:48:22,0
2025-10-26 19:48:24,0
2025-10-26 19:48:26,0
2025-10-26 19:48:28,0
2025-10-26 19:48:30,0
2025-10-26 19:48:32,0
2025-10-26 19:48:34,0
2025-10-26 19:48:36,0
2025-10-26 19:48:38,1
2025-10-26 19:48:40,1
2025-10-26 19:48:42,0
2025-10-26 19:48:44,0
2025-10-26 19:48:46,0
2025-10-26 19:48:48,0
2025-10-26 19:48:51,0
2025-10-26 19:48:52,0
2025-10-26 19:48:55,0
2025-10-26 19:48:56,0
2025-10-26 19:48:58,0
2025-10-26 19:49:00,0
2025-10-26 19:49:02,0
2025-10-26 19:49:04,0
2025-10-26 19:49:06,0
2025-10-26 19:49:08,0
2025-10-26 19:49:10,0
2025-10-26 19:49:13,0
2025-10-26 19:49:15,0
2025-10-26 19:49:17,0
2025-10-26 19:49:18,0
2025-10-26 19:49:21,0
2025-10-26 19:49:22,0
2025-10-26 19:49:24,0
2025-10-26 19:49:26,0
2025-10-26 19:49:28,0
2025-10-26 19:49:30,0
2025-10-26 19:49:32,0
2025-10-26 19:49:34,0
2025-10-26 19:49:36,0
2025-10-26 19:49:38,0
2025-10-26 19:49:40,0
2025-10-26 19:49:42,0
2025-10-26 19:49:44,0
2025-10-26 19:49:47,0
2025-10-26 19:49:48,0
2025-10-26 19:49:50,0
2025-10-26 19:49:52,0
2025-10-26 19:49:55,0
2025-10-26 19:49:56,0
2025-10-26 19:49:58,0
2025-10-26 19:50:00,0
2025-10-26 19:50:03,0
2025-10-26 19:50:04,0
2025-10-26 19:50:06,0
2025-10-26 19:50:08,0
2025-10-26 19:50:10,1
2025-10-26 19:50:12,0
2025-10-26 19:50:14,0
2025-10-26 19:50:16,0
2025-10-26 19:50:18,0
2025-10-26 19:50:21,0
2025-10-26 19:50:22,0
2025-10-26 19:50:24,0
2025-10-26 19:50:26,0
2025-10-26 19:50:29,0
2025-10-26 19:50:30,0
2025-10-26 19:50:33,0
2025-10-26 19:50:34,0
2025-10-26 19:50:36,0
2025-10-26 19:50:38,0
2025-10-26 19:50:40,0
2025-10-26 19:50:42,0
2025-10-26 19:50:44,0
2025-10-26 19:50:46,0
2025-10-26 19:50:48,0
2025-10-26 19:50:50,0
2025-10-26 19:50:52,0
2025-10-26 19:50:55,0
2025-10-26 19:50:56,0
2025-10-26 19:50:59,0
2025-10-26 19:51:00,0
2025-10-26 19:51:03,0
2025-10-26 19:51:04,0
2025-10-26 19:51:06,0
2025-10-26 19:51:08,0
2025-10-26 19:51:10,0
2025-10-26 19:51:12,0
2025-10-26 19:51:14,0
2025-10-26 19:51:16,0
2025-10-26 19:51:18,0
2025-10-26 19:51:20,0
2025-10-26 19:51:22,0
2025-10-26 19:51:24,0
2025-10-26 19:51:26,0
2025-10-26 19:51:28,0
2025-10-26 19:51:30,0
2025-10-26 19:51:32,0
2025-10-26 19:51:34,0
2025-10-26 19:51:36,0
2025-10-26 19:51:38,0
2025-10-26 19:51:40,0
2025-10-26 19:51:42,0
2025-10-26 19:51:44,0
2025-10-26 19:51:46,0
2025-10-26 19:51:48,0
2025-10-26 19:51:50,0
2025-10-26 19:51:52,0
2025-10-26 19:51:54,0
2025-10-26 19:51:56,0
2025-10-26 19:51:58,0
2025-10-26 19:52:00,0
2025-10-26 19:52:02,0
2025-10-26 19:52:04,0
2025-10-26 19:52:06,0
2025-10-26 19:52:08,0
2025-10-26 19:52:10,0
2025-10-26 19:52:12,1
2025-10-26 19:52:14,1
2025-10-26 19:52:16,0
2025-10-26 19:52:18,0
2025-10-26 19:52:20,0
2025-10-26 19:52:22,0
2025-10-26 19:52:24,0
2025-10-26 19:52:26,0
2025-10-26 19:52:28,0
2025-10-26 19:52:30,0
2025-10-26 19:52:32,0
2025-10-26 19:52:34,0
2025-10-26 19:52:37,0
2025-10-26 19:52:38,1
2025-10-26 19:52:40,1
2025-10-26 19:52:42,1
2025-10-26 19:52:44,1
2025-10-26 19:52:46,1
2025-10-26 19:52:48,0
2025-10-26 19:52:50,0
2025-10-26 19:52:52,0
2025-10-26 19:52:55,0
2025-10-26 19:52:56,0
2025-10-26 19:52:58,0
2025-10-26 19:53:00,0
2025-10-26 19:53:02,0
2025-10-26 19:53:04,0
2025-10-26 19:53:07,0
2025-10-26 19:53:09,0
2025-10-26 19:53:11,0
2025-10-26 19:53:12,0
2025-10-26 19:53:14,0
2025-10-26 19:53:16,0
2025-10-26 19:53:18,0
2025-10-26 19:53:20,0
2025-10-26 19:53:22,0
2025-10-26 19:53:24,0
2025-10-26 19:53:26,0
2025-10-26 19:53:28,0
2025-10-26 19:53:30,0
2025-10-26 19:53:33,0
2025-10-26 19:53:34,0
2025-10-26 19:53:37,0
2025-10-26 19:53:38,0
2025-10-26 19:53:40,0
2025-10-26 19:53:42,0
2025-10-26 19:53:44,0
2025-10-26 19:53:46,0
2025-10-26 19:53:48,0
2025-10-26 19:53:50,0
2025-10-26 19:53:52,0
2025-10-26 19:53:54,0
2025-10-26 19:53:56,0
2025-10-26 19:53:58,0
2025-10-26 19:54:00,0
2025-10-26 19:54:02,0
2025-10-26 19:54:04,1
2025-10-26 19:54:06,0
2025-10-26 19:54:08,0
2025-10-26 19:54:11,1
2025-10-26 19:54:12,0
2025-10-26 19:54:14,0
2025-10-26 19:54:16,0
2025-10-26 19:54:19,0
2025-10-26 19:54:20,0
2025-10-26 19:54:22,0
2025-10-26 19:54:24,0
2025-10-26 19:54:26,1
2025-10-26 19:54:28,1
2025-10-26 19:54:30,1
2025-10-26 19:54:33,1
2025-10-26 19:54:34,0
2025-10-26 19:54:36,0
2025-10-26 19:54:38,0
2025-10-26 19:54:41,0
2025-10-26 19:54:42,0
2025-10-26 19:54:44,0
2025-10-26 19:54:46,0
2025-10-26 19:54:48,0
2025-10-26 19:54:50,0
2025-10-26 19:54:53,0
2025-10-26 19:54:54,0
2025-10-26 19:54:56,0
2025-10-26 19:54:58,0
2025-10-26 19:55:00,0
2025-10-26 19:55:02,0
2025-10-26 19:55:04,0
2025-10-26 19:55:07,0
2025-10-26 19:55:08,0
2025-10-26 19:55:10,0
2025-10-26 19:55:12,0
2025-10-26 19:55:14,0
2025-10-26 19:55:16,0
2025-10-26 19:55:18,0
2025-10-26 19:55:20,0
2025-10-26 19:55:22,0
2025-10-26 19:55:24,0
2025-10-26 19:55:26,0
2025-10-26 19:55:28,0
2025-10-26 19:55:30,0
2025-10-26 19:55:32,0
2025-10-26 19:55:34,1
2025-10-26 19:55:36,0
2025-10-26 19:55:38,0
2025-10-26 19:55:41,1
2025-10-26 19:55:42,1
2025-10-26 19:55:44,0
2025-10-26 19:55:46,0
2025-10-26 19:55:48,1
2025-10-26 19:55:50,1
2025-10-26 19:55:53,1
2025-10-26 19:55:54,0
2025-10-26 19:55:57,0
2025-10-26 19:55:58,1
2025-10-26 19:56:00,1
2025-10-26 19:56:03,1
2025-10-26 19:56:04,0
2025-10-26 19:56:06,0
2025-10-26 19:56:08,0
2025-10-26 19:56:10,0
2025-10-26 19:56:12,1
2025-10-26 19:56:14,0
2025-10-26 19:56:16,0
2025-10-26 19:56:19,0
2025-10-26 19:56:20,0
2025-10-26 19:56:22,0
2025-10-26 19:56:24,0
2025-10-26 19:56:26,0
2025-10-26 19:56:28,0
2025-10-26 19:56:30,1
2025-10-26 19:56:32,0
2025-10-26 19:56:34,0
2025-10-26 19:56:36,1
2025-10-26 19:56:38,0
2025-10-26 19:56:40,0
2025-10-26 19:56:42,0
2025-10-26 19:56:45,0
2025-10-26 19:56:46,0
2025-10-26 19:56:48,0
2025-10-26 19:56:50,0
2025-10-26 19:56:53,0
2025-10-26 19:56:54,0
2025-10-26 19:56:56,0
2025-10-26 19:56:58,0
2025-10-26 19:57:00,0
2025-10-26 19:57:02,0
2025-10-26 19:57:04,1
2025-10-26 19:57:06,1
2025-10-26 19:57:08,0
2025-10-26 19:57:10,0
2025-10-26 19:57:12,0
2025-10-26 19:57:14,0
2025-10-26 19:57:16,0
2025-10-26 19:57:21,0
2025-10-26 19:57:21,0
2025-10-26 19:57:23,0
2025-10-26 19:57:25,0
2025-10-26 19:57:27,0
2025-10-26 19:57:29,0
2025-10-26 19:57:31,0
2025-10-26 19:57:33,0
2025-10-26 19:57:35,0
2025-10-26 19:57:37,0
2025-10-26 19:57:39,0
2025-10-26 19:57:41,0
2025-10-26 19:57:43,0
2025-10-26 19:57:45,1
2025-10-26 19:57:47,0
2025-10-26 19:57:49,0
2025-10-26 19:57:51,1
2025-10-26 19:57:53,0
2025-10-26 19:57:55,0
2025-10-26 19:57:57,1
2025-10-26 19:57:59,0
2025-10-26 19:58:01,0
2025-10-26 19:58:03,0
2025-10-26 19:58:05,0
2025-10-26 19:58:07,0
2025-10-26 19:58:09,0
2025-10-26 19:58:11,0
2025-10-26 19:58:13,0
2025-10-26 19:58:15,0
2025-10-26 19:58:17,0
2025-10-26 19:58:19,0
2025-10-26 19:58:21,0
2025-10-26 19:58:23,0
2025-10-26 19:58:25,0
2025-10-26 19:58:27,0
2025-10-26 19:58:29,0
2025-10-26 19:58:31,0
2025-10-26 19:58:33,0
2025-10-26 19:58:35,1
2025-10-26 19:58:37,0
2025-10-26 19:58:39,0
2025-10-26 19:58:41,0
2025-10-26 19:58:43,0
2025-10-26 19:58:45,1
2025-10-26 19:58:47,0
2025-10-26 19:58:49,0
2025-10-26 19:58:51,0
2025-10-26 19:58:53,0
2025-10-26 19:58:55,0
2025-10-26 19:58:57,0
2025-10-26 19:58:59,0
2025-10-26 19:59:01,0
2025-10-26 19:59:03,0
2025-10-26 19:59:05,0
2025-10-26 19:59:07,0
2025-10-26 19:59:09,0
2025-10-26 19:59:11,0
2025-10-26 19:59:13,0
2025-10-26 19:59:15,0
2025-10-26 19:59:17,0
2025-10-26 19:59:19,0
2025-10-26 19:59:21,0
2025-10-26 19:59:23,0
2025-10-26 19:59:25,0
2025-10-26 19:59:27,0
2025-10-26 19:59:29,0
2025-10-26 19:59:31,0
2025-10-26 19:59:33,0
2025-10-26 19:59:35,0
2025-10-26 19:59:37,1
2025-10-26 19:59:39,0
2025-10-26 19:59:41,0
2025-10-26 19:59:43,0
2025-10-26 19:59:45,0
2025-10-26 19:59:47,0
2025-10-26 19:59:49,0
2025-10-26 19:59:51,0
2025-10-26 19:59:53,0
2025-10-26 19:59:55,0
2025-10-26 19:59:57,0
2025-10-26 19:59:59,0
2025-10-26 20:00:01,0
2025-10-26 20:00:03,0
2025-10-26 20:00:05,0
2025-10-26 20:00:07,0
2025-10-26 20:00:09,0
2025-10-26 20:00:11,0
2025-10-26 20:00:13,0
2025-10-26 20:00:15,0
2025-10-26 20:00:17,0
2025-10-26 20:00:19,0
2025-10-26 20:00:21,0
2025-10-26 20:00:23,0
2025-10-26 20:00:25,0
2025-10-26 20:00:27,0
2025-10-26 20:00:29,1
2025-10-26 20:00:31,1
2025-10-26 20:00:33,0
2025-10-26 20:00:35,0
2025-10-26 20:00:37,0
2025-10-26 20:00:39,0
2025-10-26 20:00:41,0
2025-10-26 20:00:43,0
2025-10-26 20:00:45,1
2025-10-26 20:00:47,1
2025-10-26 20:00:49,0
2025-10-26 20:00:51,0
2025-10-26 20:00:53,0
2025-10-26 20:00:55,0
2025-10-26 20:00:57,0
2025-10-26 20:00:59,0
2025-10-26 20:01:01,1
2025-10-26 20:01:03,0
2025-10-26 20:01:05,0
2025-10-26 20:01:07,1
2025-10-26 20:01:09,0
2025-10-26 20:01:11,0
2025-10-26 20:01:13,0
2025-10-26 20:01:15,0
2025-10-26 20:01:17,0
2025-10-26 20:01:19,0
2025-10-26 20:01:21,0
2025-10-26 20:01:23,1
2025-10-26 20:01:25,1
2025-10-26 20:01:27,0
2025-10-26 20:01:29,0
2025-10-26 20:01:31,0
2025-10-26 20:01:33,0
2025-10-26 20:01:35,1
2025-10-26 20:01:37,0
2025-10-26 20:01:39,0
2025-10-26 20:01:41,1
2025-10-26 20:01:43,1
2025-10-26 20:01:45,0
2025-10-26 20:01:47,0
2025-10-26 20:01:49,1
2025-10-26 20:01:51,0
2025-10-26 20:01:53,0
2025-10-26 20:01:55,0
2025-10-26 20:01:57,1
2025-10-26 20:01:59,1
2025-10-26 20:02:01,0
2025-10-26 20:02:03,0
2025-10-26 20:02:25,0
2025-10-26 20:02:27,0
2025-10-26 20:02:29,1
2025-10-26 20:02:31,0
2025-10-26 20:02:33,0
2025-10-26 20:02:35,1
2025-10-26 20:02:37,1
2025-10-26 20:02:39,0
2025-10-26 20:02:41,0
2025-10-26 20:02:44,1
2025-10-26 20:02:45,1
2025-10-26 20:02:50,1
2025-10-26 20:02:50,1
2025-10-26 20:02:52,1
2025-10-26 20:02:54,0
2025-10-26 20:02:56,0
2025-10-26 20:02:58,1
2025-10-26 20:03:00,1
2025-10-26 20:03:02,1
2025-10-26 20:03:04,1
2025-10-26 20:03:06,1
2025-10-26 20:03:08,1
2025-10-26 20:03:10,1
2025-10-26 20:03:12,0
2025-10-26 20:03:14,0
2025-10-26 20:03:16,1
2025-10-26 20:03:18,1
2025-10-26 20:03:20,1
2025-10-26 20:03:22,1
2025-10-26 20:03:24,1
2025-10-26 20:03:26,1
2025-10-26 20:03:28,1
2025-10-26 20:03:30,1
2025-10-26 20:03:32,1
2025-10-26 20:03:34,1
2025-10-26 20:03:37,1
2025-10-26 20:03:38,1
2025-10-26 20:03:40,1
2025-10-26 20:03:42,1
2025-10-26 20:03:44,1
2025-10-26 20:03:47,1
2025-10-26 20:03:49,1
2025-10-26 20:03:50,1
2025-10-26 20:03:52,1
2025-10-26 20:03:54,1
2025-10-26 20:03:56,1
2025-10-26 20:03:58,1
2025-10-26 20:04:00,1
2025-10-26 20:04:02,0
2025-10-26 20:04:04,0
2025-10-26 20:04:06,1
2025-10-26 20:04:08,0
2025-10-26 20:04:10,0
2025-10-26 20:04:12,1
2025-10-26 20:04:14,0
2025-10-26 20:04:16,0
2025-10-26 20:04:18,1
2025-10-26 20:04:20,0
2025-10-26 20:04:22,0
2025-10-26 20:04:24,1
2025-10-26 20:04:26,0
2025-10-26 20:04:28,0
2025-10-26 20:04:30,1
2025-10-26 20:04:32,1
2025-10-26 20:04:34,0
2025-10-26 20:04:36,0
2025-10-26 20:04:38,0
2025-10-26 20:04:40,0
2025-10-26 20:04:42,1
2025-10-26 20:04:44,0
2025-10-26 20:04:46,0
2025-10-26 20:04:48,1
2025-10-26 20:04:50,0
2025-10-26 20:04:52,0
2025-10-26 20:04:54,1
2025-10-26 20:04:56,1
2025-10-26 20:04:58,0
2025-10-26 20:05:00,0
2025-10-26 20:05:02,0
2025-10-26 20:05:04,0
2025-10-26 20:05:06,0
2025-10-26 20:05:08,1
2025-10-26 20:05:10,0
2025-10-26 20:05:12,0
2025-10-26 20:05:14,1
2025-10-26 20:05:16,0
2025-10-26 20:05:18,0
2025-10-26 20:05:20,1
2025-10-26 20:05:22,1
2025-10-26 20:05:24,0
2025-10-26 20:05:26,0
2025-10-26 20:05:28,0
2025-10-26 20:05:30,1
2025-10-26 20:05:32,1
2025-10-26 20:05:34,1
2025-10-26 20:05:36,1
2025-10-26 20:05:38,1
2025-10-26 20:05:40,1
2025-10-26 20:05:42,1
2025-10-26 20:05:44,1
2025-10-26 20:05:46,1
2025-10-26 20:05:49,0
2025-10-26 20:05:51,0
2025-10-26 20:05:52,1
2025-10-26 20:05:54,0
2025-10-26 20:05:56,0
2025-10-26 20:05:58,1
2025-10-26 20:06:00,1
2025-10-26 20:06:02,1
2025-10-26 20:06:04,0
2025-10-26 20:06:06,0
2025-10-26 20:06:08,1
2025-10-26 20:06:10,1
2025-10-26 20:06:12,1
2025-10-26 20:06:14,1
2025-10-26 20:06:16,1
2025-10-26 20:06:18,1
2025-10-26 20:06:20,1
2025-10-26 20:06:22,1
2025-10-26 20:06:24,1
2025-10-26 20:06:26,0
2025-10-26 20:06:28,1
2025-10-26 20:06:30,1
2025-10-26 20:06:32,1
2025-10-26 20:06:34,1
2025-10-26 20:06:36,1
2025-10-26 20:06:38,1
2025-10-26 20:06:40,1
2025-10-26 20:06:42,1
2025-10-26 20:06:44,1
2025-10-26 20:06:46,1
2025-10-26 20:06:48,1
2025-10-26 20:06:50,1
2025-10-26 20:06:52,1
2025-10-26 20:06:54,1
2025-10-26 20:06:56,1
2025-10-26 20:06:58,1
2025-10-26 20:07:00,1
2025-10-26 20:07:02,1
2025-10-26 20:07:04,1
2025-10-26 20:07:06,1
2025-10-26 20:07:08,1
2025-10-26 20:07:10,1
2025-10-26 20:07:12,1
2025-10-26 20:07:14,1
2025-10-26 20:07:16,1
2025-10-26 20:07:18,1
2025-10-26 20:07:20,1
2025-10-26 20:07:22,1
2025-10-26 20:07:24,1
2025-10-26 20:07:26,1
2025-10-26 20:07:28,1
2025-10-26 20:07:30,1
2025-10-26 20:07:32,1
2025-10-26 20:07:34,1
2025-10-26 20:07:36,1
2025-10-26 20:07:38,1
2025-10-26 20:07:40,1
2025-10-26 20:07:42,1
2025-10-26 20:07:44,1
2025-10-26 20:07:46,0
2025-10-26 20:07:48,0
2025-10-26 20:08:02,1
2025-10-26 20:08:04,1
2025-10-26 20:08:06,0
2025-10-26 20:08:08,0
2025-10-26 20:08:10,1
2025-10-26 20:08:12,0
2025-10-26 20:08:14,0
2025-10-26 20:08:16,1
2025-10-26 20:08:18,0
2025-10-26 20:08:20,0
2025-10-26 20:08:22,0
2025-10-26 20:08:24,1
2025-10-26 20:08:26,1
2025-10-26 20:08:28,0
2025-10-26 20:08:30,0
2025-10-26 20:08:32,1
2025-10-26 20:08:34,0
2025-10-26 20:08:36,0
2025-10-26 20:08:38,1
2025-10-26 20:08:40,1
2025-10-26 20:08:42,1
2025-10-26 20:08:44,1
2025-10-26 20:08:46,1
2025-10-26 20:08:48,0
2025-10-26 20:08:50,0
2025-10-26 20:08:52,1
2025-10-26 20:08:54,0
2025-10-26 20:08:56,0
2025-10-26 20:08:58,1
2025-10-26 20:09:00,1
2025-10-26 20:09:02,0
2025-10-26 20:09:04,0
2025-10-26 20:09:06,0
2025-10-26 20:09:08,1
2025-10-26 20:09:10,1
2025-10-26 20:09:12,1
2025-10-26 20:09:14,1
2025-10-26 20:09:16,1
2025-10-26 20:09:18,1
2025-10-26 20:09:21,1
2025-10-26 20:09:22,1
2025-10-26 20:09:24,0
2025-10-26 20:09:26,0
2025-10-26 20:09:28,1
2025-10-26 20:09:30,1
2025-10-26 20:09:32,0
2025-10-26 20:09:34,0
2025-10-26 20:09:36,0
2025-10-26 20:09:38,1
2025-10-26 20:09:40,0
2025-10-26 20:09:42,0
2025-10-26 20:09:44,0
2025-10-26 20:09:46,1
2025-10-26 20:09:48,1
2025-10-26 20:09:50,0
2025-10-26 20:09:52,0
2025-10-26 20:09:54,1
2025-10-26 20:09:56,1
2025-10-26 20:09:58,1
2025-10-26 20:10:00,1
2025-10-26 20:10:03,1
2025-10-26 20:10:04,0
2025-10-26 20:10:06,0
2025-10-26 20:10:08,1
2025-10-26 20:10:10,1
2025-10-26 20:10:12,1
2025-10-26 20:10:14,1
2025-10-26 20:10:16,1
2025-10-26 20:10:18,0
2025-10-26 20:10:20,0
2025-10-26 20:10:22,0
2025-10-26 20:10:24,0
2025-10-26 20:10:26,0
2025-10-26 20:10:28,0
2025-10-26 20:10:30,1
2025-10-26 20:10:32,0
2025-10-26 20:10:34,0
2025-10-26 20:10:36,1
2025-10-26 20:10:38,0
2025-10-26 20:10:40,0
2025-10-26 20:10:42,1
2025-10-26 20:10:44,0
2025-10-26 20:10:46,0
2025-10-26 20:10:48,0
2025-10-26 20:10:50,0
2025-10-26 20:10:52,0
2025-10-26 20:10:54,1
2025-10-26 20:10:56,0
2025-10-26 20:10:58,0
2025-10-26 20:11:00,1
2025-10-26 20:11:02,0
2025-10-26 20:11:04,0
2025-10-26 20:11:06,0
2025-10-26 20:11:08,1
2025-10-26 20:11:10,1
2025-10-26 20:11:12,1
2025-10-26 20:11:14,1
2025-10-26 20:11:16,1
2025-10-26 20:11:18,1
2025-10-26 20:11:20,0
2025-10-26 20:11:22,0
2025-10-26 20:11:24,1
2025-10-26 20:11:26,1
2025-10-26 20:11:28,1
2025-10-26 20:11:30,1
2025-10-26 20:11:32,1
2025-10-26 20:11:34,1
2025-10-26 20:11:36,1
2025-10-26 20:11:38,1
2025-10-26 20:11:40,1
2025-10-26 20:11:42,1
2025-10-26 20:11:44,1
2025-10-26 20:11:46,1
2025-10-26 20:11:48,1
2025-10-26 20:11:50,1
2025-10-26 20:11:52,1
2025-10-26 20:11:54,1
2025-10-26 20:11:56,1
2025-10-26 20:11:58,1
2025-10-26 20:12:00,1
2025-10-26 20:12:02,1
2025-10-26 20:12:04,1
2025-10-26 20:12:06,0
2025-10-26 20:12:08,0
2025-10-26 20:12:10,0
2025-10-26 20:12:12,0
2025-10-26 20:12:14,0
2025-10-26 20:12:16,0
2025-10-26 20:12:18,1
2025-10-26 20:12:20,0
2025-10-26 20:12:22,0
2025-10-26 20:12:24,0
2025-10-26 20:12:26,0
2025-10-26 20:12:28,0
2025-10-26 20:12:30,1
2025-10-26 20:12:32,0
2025-10-26 20:12:34,0
2025-10-26 20:12:36,1
2025-10-26 20:12:38,1
2025-10-26 20:12:40,0
2025-10-26 20:12:42,0
2025-10-26 20:12:44,0
2025-10-26 20:12:46,1
2025-10-26 20:12:48,0
2025-10-26 20:12:50,0
2025-10-26 20:12:52,1
2025-10-26 20:12:54,0
2025-10-26 20:12:56,0
2025-10-26 20:12:58,1
2025-10-26 20:13:00,0
2025-10-26 20:13:02,0
2025-10-26 20:13:04,0
2025-10-26 20:13:06,1
2025-10-26 20:13:08,1
2025-10-26 20:13:10,1
2025-10-26 20:13:12,1
2025-10-26 20:13:14,1
2025-10-26 20:13:16,1
2025-10-26 20:13:19,1
2025-10-26 20:13:20,1
2025-10-26 20:13:22,1
2025-10-26 20:13:24,0
2025-10-26 20:13:26,0
2025-10-26 20:13:28,1
2025-10-26 20:13:30,1
2025-10-26 20:13:32,1
2025-10-26 20:13:34,1
2025-10-26 20:13:36,1
2025-10-26 20:13:38,1
2025-10-26 20:13:40,1
2025-10-26 20:13:42,1
2025-10-26 20:13:44,0
2025-10-26 20:13:46,0
2025-10-26 20:13:48,1
2025-10-26 20:13:51,1
2025-10-26 20:13:52,1
2025-10-26 20:13:54,1
2025-10-26 20:13:56,0
2025-10-26 20:13:58,0
2025-10-26 20:14:00,1
2025-10-26 20:14:02,1
2025-10-26 20:14:04,0
2025-10-26 20:14:06,0
2025-10-26 20:14:08,1
2025-10-26 20:14:10,0
2025-10-26 20:14:12,0
2025-10-26 20:14:14,1
2025-10-26 20:14:16,1
2025-10-26 20:14:18,1
2025-10-26 20:14:20,1
2025-10-26 20:14:22,0
2025-10-26 20:14:24,0
2025-10-26 20:14:26,1
2025-10-26 20:14:28,1
2025-10-26 20:14:33,1
2025-10-26 20:14:33,0
2025-10-26 20:14:35,1
2025-10-26 20:14:37,0
2025-10-26 20:14:39,0
2025-10-26 20:14:41,1
2025-10-26 20:14:43,0
2025-10-26 20:14:45,0
2025-10-26 20:14:47,1
2025-10-26 20:14:49,1
2025-10-26 20:14:51,0
2025-10-26 20:14:53,0
2025-10-26 20:14:55,1
2025-10-26 20:14:57,1
2025-10-26 20:14:59,0
2025-10-26 20:15:01,0
2025-10-26 20:15:03,0
2025-10-26 20:15:05,1
2025-10-26 20:15:07,1
2025-10-26 20:15:09,1
2025-10-26 20:15:11,1
2025-10-26 20:15:13,1
2025-10-26 20:15:15,0
2025-10-26 20:15:20,0
2025-10-26 20:15:20,0
2025-10-26 20:15:22,0
2025-10-26 20:15:24,1
2025-10-26 20:15:26,0
2025-10-26 20:15:28,0
2025-10-26 20:15:30,1
2025-10-26 20:15:32,1
2025-10-26 20:15:35,0
2025-10-26 20:15:36,0
2025-10-26 20:15:38,1
2025-10-26 20:15:40,1
2025-10-26 20:15:42,1
2025-10-26 20:15:44,0
2025-10-26 20:15:46,0
2025-10-26 20:15:48,0
2025-10-26 20:15:50,1
2025-10-26 20:15:52,1
2025-10-26 20:15:54,0
2025-10-26 20:15:56,0
2025-10-26 20:15:58,1
2025-10-26 20:16:00,0
2025-10-26 20:16:02,0
2025-10-26 20:16:04,0
2025-10-26 20:16:06,0
2025-10-26 20:16:08,0
2025-10-26 20:16:10,1
2025-10-26 20:16:12,1
2025-10-26 20:16:14,0
2025-10-26 20:16:16,0
2025-10-26 20:16:18,1
2025-10-26 20:16:20,0
2025-10-26 20:16:22,0
2025-10-26 20:16:24,1
2025-10-26 20:16:26,0
2025-10-26 20:16:28,0
2025-10-26 20:16:30,1
2025-10-26 20:16:32,1
2025-10-26 20:16:34,1
2025-10-26 20:16:36,0
2025-10-26 20:16:38,0
2025-10-26 20:16:40,1
2025-10-26 20:16:42,0
2025-10-26 20:16:44,0
2025-10-26 20:16:46,0
2025-10-26 20:16:48,1
2025-10-26 20:16:50,0
2025-10-26 20:16:52,0
2025-10-26 20:16:54,0
2025-10-26 20:16:56,0
2025-10-26 20:16:58,0
2025-10-26 20:17:00,1
2025-10-26 20:17:02,1
2025-10-26 20:17:04,0
2025-10-26 20:17:06,0
2025-10-26 20:17:08,1
2025-10-26 20:17:10,0
2025-10-26 20:17:12,0
2025-10-26 20:17:14,1
2025-10-26 20:17:16,0
2025-10-26 20:17:18,0
2025-10-26 20:17:20,0
2025-10-26 20:17:22,1
2025-10-26 20:17:24,1
2025-10-26 20:17:26,0
2025-10-26 20:17:28,0
2025-10-26 20:17:30,1
2025-10-26 20:17:32,1
2025-10-26 20:17:34,1
2025-10-26 20:17:36,0
2025-10-26 20:17:38,0
2025-10-26 20:17:40,0
2025-10-26 20:17:42,0
2025-10-26 20:17:44,0
2025-10-26 20:17:46,0
2025-10-26 20:17:48,0
2025-10-26 20:17:50,1
2025-10-26 20:17:52,0
2025-10-26 20:17:54,0
2025-10-26 20:17:56,1
2025-10-26 20:17:58,1
2025-10-26 20:18:00,0
2025-10-26 20:18:02,0
2025-10-26 20:18:04,1
2025-10-26 20:18:06,0
2025-10-26 20:18:08,0
2025-10-26 20:18:10,1
2025-10-26 20:18:12,0
2025-10-26 20:18:14,0
2025-10-26 20:18:16,0
2025-10-26 20:18:18,0
2025-10-26 20:18:20,0
2025-10-26 20:18:22,0
2025-10-26 20:18:24,0
2025-10-26 20:18:26,0
2025-10-26 20:18:28,0
2025-10-26 20:18:30,1
2025-10-26 20:18:32,0
2025-10-26 20:18:34,0
2025-10-26 20:18:36,1
2025-10-26 20:18:38,1
2025-10-26 20:18:40,0
2025-10-26 20:18:42,0
2025-10-26 20:18:44,1
2025-10-26 20:18:46,1
2025-10-26 20:18:48,1
2025-10-26 20:18:50,1
2025-10-26 20:18:52,0
2025-10-26 20:18:54,0
2025-10-26 20:18:56,1
2025-10-26 20:18:58,0
2025-10-26 20:19:00,0
2025-10-26 20:19:02,1
2025-10-26 20:19:04,1
2025-10-26 20:19:06,1
2025-10-26 20:19:08,0
2025-10-26 20:19:10,0
2025-10-26 20:19:12,1
2025-10-26 20:19:14,1
2025-10-26 20:19:16,0
2025-10-26 20:19:18,0
2025-10-26 20:19:20,0
2025-10-26 20:19:22,1
2025-10-26 20:19:24,0
2025-10-26 20:19:26,0
2025-10-26 20:19:28,1
2025-10-26 20:19:30,1
