timestamp,device_id,temperature,humidity,motion,status,error_message
05-11-2025 16:34,weather_station_1,21.6,68.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,48.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,68.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,66.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,66,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.2,62.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.9,68.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.5,57.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,41.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.9,82.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.8,58.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.1,44.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.2,45.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.7,68.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.4,57.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,42.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.9,81.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.6,74,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.2,70,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,50.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.4,88.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.1,60.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,44.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.4,72.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,59.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,46.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,41.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.3,49.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.8,44,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.4,83.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.6,85.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.7,66.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,42,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,79.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.8,46.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.7,43.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.9,71.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,63.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.8,47.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.3,54.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,70.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,77.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,61.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,58.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.1,52,N/A,OK,-
05-11-2025 16:34,weather_station_1,24,86.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,60.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.2,51.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.2,63.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,30,61.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.2,89.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,66.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.4,78,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.9,82.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,45.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.1,71.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,42.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,86.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.5,52.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.8,58.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.1,53.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28,67.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,76.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,61.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.5,83,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.4,56,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.9,60.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,82,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.5,49.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.8,43.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.2,79.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.8,70.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,45.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.1,68.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.5,50.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,48.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,60.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.2,59.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,75.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.8,50.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.7,87.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.3,48.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,54.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,55.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.1,85,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.8,82.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,81,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.3,50.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,80.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,47,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.9,72.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,59,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,64.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,43.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.7,60,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,84.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,83,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,52.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.7,41.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.7,51.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.5,48.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,41.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.5,89.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,85.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,79.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.8,64.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,24,65.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,74.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.7,63.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.2,72.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.6,78.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.2,44.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.3,59.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,47.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,66.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.4,78.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.4,69.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,80.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,44.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.2,86.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.9,50.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.3,81.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.3,57.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,54.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,69.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.1,53.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.2,81.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,55.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.6,64.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.4,82.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.6,60.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,50,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,59.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.5,49.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.8,85.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20,86.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.1,71.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.5,76.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,65.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.3,81.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.4,71.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.1,59.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,86.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.8,62.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.8,76.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.7,56.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.6,80.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,69.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.1,84.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.1,81.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.6,52.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,84.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.1,44.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.8,78.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.8,59.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,55.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.7,63.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.5,46.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,84,N/A,OK,-
05-11-2025 16:34,weather_station_1,26,58.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.2,87.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,75.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.8,42.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,44.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,86.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,41.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.7,49.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,50.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.7,40.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.2,82.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.9,85.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,22,42.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,87.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.4,70,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,85,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.2,66.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20,87.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,65.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,49.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.2,44.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,49.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.2,66.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.4,75,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.8,87.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.9,53.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,28,40.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,80.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,51.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,69.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.2,89.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,41.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,57,N/A,OK,-
05-11-2025 16:34,weather_station_1,24,83.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.1,69.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.6,83.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,84,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.1,58,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,52.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,74.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.7,48.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.1,80.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.1,56.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,82.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,64.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.3,51.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,22,59.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.7,65.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.7,46.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.5,58.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,85.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.8,63,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.8,52.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.5,75.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,81.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.8,50.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,30,46.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,75,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.8,74.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,41.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,86.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.4,61.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,76.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,45.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,80.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.7,77.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,46.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,69.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.3,46.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,67.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,74.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,64.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,89.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.9,64.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.8,55.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,40.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.1,47.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.5,48,N/A,OK,-
05-11-2025 16:34,weather_station_1,22,75.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,43.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.3,48.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,53.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,50.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,68.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,53,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.6,45.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.3,44.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.2,81.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.3,46,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,59.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.1,45.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,79.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.9,79.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,73.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.8,88.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,87.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.3,68.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.5,43.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,22,78.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,76.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.5,46.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.4,75.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,71.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.7,62.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.8,46,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.2,53.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,87.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.1,84.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,63.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,47.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,22,57.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,74.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.6,64,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,45.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,78.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.7,78.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,60.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.1,46.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,58.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.7,40.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.1,84.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,85.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.2,83.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.3,76.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.3,71.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.7,84,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,57.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,50,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.3,65.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,65,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.7,47.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,55.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,56.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,89.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.1,82.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.8,56.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,63.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,72.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.1,40.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.9,70.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.2,55.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.1,59,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,88.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.9,47.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.9,88.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.1,50.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.1,58.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,65.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,64.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.6,67.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,86.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,59.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,32,47.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,68.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.3,66.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.5,71.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.4,62.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.7,74,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,61.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.2,57.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,67.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.2,44.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.8,67.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.5,52.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,70.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.1,63.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.6,40,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,44.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,70.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.4,87.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,67.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.6,64.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.2,88.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,48.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.3,59.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.1,52.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,62.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.6,43.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.7,74.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,64.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.3,83.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.7,81.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.4,84.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,50.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,43.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,87.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.2,46.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,46.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,89,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,63.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,86.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.2,68.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.9,87.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,68.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.3,89.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.5,70.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,46.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.4,54.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.8,52.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.8,43.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,75.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,51.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,43.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.4,62.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.9,82.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.4,74.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,59.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.4,51.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.9,41.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.7,64,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,80.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,51.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.3,56.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.4,48.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.2,82.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.1,70.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,54.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,78,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.7,75,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.9,71.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,82.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.2,58,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.6,41.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.3,75.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.5,42.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,26,49.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.5,70.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.6,67.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,55.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.1,44.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,71.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,48.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,89,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.5,72.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,50.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,79.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.9,44.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.7,54,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.7,83.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.7,42.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,56.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.2,68,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,87.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,23,63.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.6,78.2,N/A,OK,-
